act,scene,character,dialogue,line_number
Act IV,Scene IV,Gower,"The sooner her vile thoughts to stead,",1429
Act IV,Scene IV,Gower,"Lychorida, our nurse, is dead:",1430
Act IV,Scene IV,Gower,And cursed Dionyza hath,1431
Act IV,Scene IV,Gower,The pregnant instrument of wrath,1432
Act IV,Scene IV,Gower,Prest for this blow. The unborn event,1433
Act IV,Scene IV,Gower,I do commend to your content:,1434
Act IV,Scene IV,Gower,Only I carry winged time,1435
Act IV,Scene IV,Gower,Post on the lame feet of my rhyme;,1436
Act IV,Scene IV,Gower,"Which never could I so convey,",1437
Act IV,Scene IV,Gower,Unless your thoughts went on my way.,1438
Act IV,Scene IV,Gower,"Dionyza does appear,",1439
Act IV,Scene IV,Gower,"With Leonine, a murderer.",1440
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene I,[stage direction],Enter DIONYZA and LEONINE,NA
Act IV,Scene I,Dionyza,Thy oath remember; thou hast sworn to do't:,1441
Act IV,Scene I,Dionyza,"'Tis but a blow, which never shall be known.",1442
Act IV,Scene I,Dionyza,"Thou canst not do a thing in the world so soon,",1443
Act IV,Scene I,Dionyza,"To yield thee so much profit. Let not conscience,",1444
Act IV,Scene I,Dionyza,"Which is but cold, inflaming love i' thy bosom,",1445
Act IV,Scene I,Dionyza,"Inflame too nicely; nor let pity, which",1446
Act IV,Scene I,Dionyza,"Even women have cast off, melt thee, but be",1447
Act IV,Scene I,Dionyza,A soldier to thy purpose.,1448
Act IV,Scene I,Leonine,I will do't; but yet she is a goodly creature.,1449
Act IV,Scene I,Dionyza,"The fitter, then, the gods should have her. Here",1450
Act IV,Scene I,Dionyza,she comes weeping for her only mistress' death.,1451
Act IV,Scene I,Dionyza,Thou art resolved?,1452
Act IV,Scene I,Leonine,I am resolved.,1453
Act IV,Scene I,[stage direction],"Enter MARINA, with a basket of flowers",NA
Act IV,Scene I,Marina,"No, I will rob Tellus of her weed,",1454
Act IV,Scene I,Marina,"To strew thy green with flowers: the yellows, blues,",1455
Act IV,Scene I,Marina,"The purple violets, and marigolds,",1456
Act IV,Scene I,Marina,"Shall as a carpet hang upon thy grave,",1457
Act IV,Scene I,Marina,"While summer-days do last. Ay me! poor maid,",1458
Act IV,Scene I,Marina,"Born in a tempest, when my mother died,",1459
Act IV,Scene I,Marina,"This world to me is like a lasting storm,",1460
Act IV,Scene I,Marina,Whirring me from my friends.,1461
Act IV,Scene I,Dionyza,"How now, Marina! why do you keep alone?",1462
Act IV,Scene I,Dionyza,How chance my daughter is not with you? Do not,1463
Act IV,Scene I,Dionyza,Consume your blood with sorrowing: you have,1464
Act IV,Scene I,Dionyza,"A nurse of me. Lord, how your favour's changed",1465
Act IV,Scene I,Dionyza,With this unprofitable woe!,1466
Act IV,Scene I,Dionyza,"Come, give me your flowers, ere the sea mar it.",1467
Act IV,Scene I,Dionyza,"Walk with Leonine; the air is quick there,",1468
Act IV,Scene I,Dionyza,"And it pierces and sharpens the stomach. Come,",1469
Act IV,Scene I,Dionyza,"Leonine, take her by the arm, walk with her.",1470
Act IV,Scene I,Marina,"No, I pray you;",1471
Act IV,Scene I,Marina,I'll not bereave you of your servant.,1472
Act IV,Scene I,Dionyza,"Come, come;",1473
Act IV,Scene I,Dionyza,"I love the king your father, and yourself,",1474
Act IV,Scene I,Dionyza,With more than foreign heart. We every day,1475
Act IV,Scene I,Dionyza,Expect him here: when he shall come and find,1476
Act IV,Scene I,Dionyza,"Our paragon to all reports thus blasted,",1477
Act IV,Scene I,Dionyza,He will repent the breadth of his great voyage;,1478
Act IV,Scene I,Dionyza,"Blame both my lord and me, that we have taken",1479
Act IV,Scene I,Dionyza,"No care to your best courses. Go, I pray you,",1480
Act IV,Scene I,Dionyza,"Walk, and be cheerful once again; reserve",1481
Act IV,Scene I,Dionyza,"That excellent complexion, which did steal",1482
Act IV,Scene I,Dionyza,The eyes of young and old. Care not for me,1483
Act IV,Scene I,Dionyza,I can go home alone.,1484
Act IV,Scene I,Marina,"Well, I will go;",1485
Act IV,Scene I,Marina,But yet I have no desire to it.,1486
Act IV,Scene I,Dionyza,"Come, come, I know 'tis good for you.",1487
Act IV,Scene I,Dionyza,"Walk half an hour, Leonine, at the least:",1488
Act IV,Scene I,Dionyza,Remember what I have said.,1489
Act IV,Scene I,Leonine,"I warrant you, madam.",1490
Act IV,Scene I,Dionyza,"I'll leave you, my sweet lady, for a while:",1491
Act IV,Scene I,Dionyza,"Pray, walk softly, do not heat your blood:",1492
Act IV,Scene I,Dionyza,What! I must have a care of you.,1493
Act IV,Scene I,Marina,"My thanks, sweet madam.",1494
Act IV,Scene I,[stage direction],Exit DIONYZA,NA
Act IV,Scene I,Marina,Is this wind westerly that blows?,1495
Act IV,Scene I,Leonine,South-west.,1496
Act IV,Scene I,Marina,"When I was born, the wind was north.",1497
Act IV,Scene I,Leonine,Was't so?,1498
Act IV,Scene I,Marina,"My father, as nurse said, did never fear,",1499
Act IV,Scene I,Marina,"But cried 'Good seaman!' to the sailors, galling",1500
Act IV,Scene I,Marina,"His kingly hands, haling ropes;",1501
Act IV,Scene I,Marina,"And, clasping to the mast, endured a sea",1502
Act IV,Scene I,Marina,That almost burst the deck.,1503
Act IV,Scene I,Leonine,When was this?,1504
Act IV,Scene I,Marina,When I was born:,1505
Act IV,Scene I,Marina,Never was waves nor wind more violent;,1506
Act IV,Scene I,Marina,And from the ladder-tackle washes off,1507
Act IV,Scene I,Marina,"A canvas-climber. 'Ha!' says one, 'wilt out?'",1508
Act IV,Scene I,Marina,And with a dropping industry they skip,1509
Act IV,Scene I,Marina,"From stem to stern: the boatswain whistles, and",1510
Act IV,Scene I,Marina,"The master calls, and trebles their confusion.",1511
Act IV,Scene I,Leonine,"Come, say your prayers.",1512
Act IV,Scene I,Marina,What mean you?,1513
Act IV,Scene I,Leonine,"If you require a little space for prayer,",1514
Act IV,Scene I,Leonine,"I grant it: pray; but be not tedious,",1515
Act IV,Scene I,Leonine,"For the gods are quick of ear, and I am sworn",1516
Act IV,Scene I,Leonine,To do my work with haste.,1517
Act IV,Scene I,Marina,Why will you kill me?,1518
Act IV,Scene I,Leonine,To satisfy my lady.,1519
Act IV,Scene I,Marina,Why would she have me kill'd?,1520
Act IV,Scene I,Marina,"Now, as I can remember, by my troth,",1521
Act IV,Scene I,Marina,I never did her hurt in all my life:,1522
Act IV,Scene I,Marina,"I never spake bad word, nor did ill turn",1523
Act IV,Scene I,Marina,"To any living creature: believe me, la,",1524
Act IV,Scene I,Marina,"I never kill'd a mouse, nor hurt a fly:",1525
Act IV,Scene I,Marina,"I trod upon a worm against my will,",1526
Act IV,Scene I,Marina,"But I wept for it. How have I offended,",1527
Act IV,Scene I,Marina,"Wherein my death might yield her any profit,",1528
Act IV,Scene I,Marina,Or my life imply her any danger?,1529
Act IV,Scene I,Leonine,My commission,1530
Act IV,Scene I,Leonine,"Is not to reason of the deed, but do it.",1531
Act IV,Scene I,Marina,"You will not do't for all the world, I hope.",1532
Act IV,Scene I,Marina,"You are well favour'd, and your looks foreshow",1533
Act IV,Scene I,Marina,"You have a gentle heart. I saw you lately,",1534
Act IV,Scene I,Marina,When you caught hurt in parting two that fought:,1535
Act IV,Scene I,Marina,"Good sooth, it show'd well in you: do so now:",1536
Act IV,Scene I,Marina,"Your lady seeks my life; come you between,",1537
Act IV,Scene I,Marina,"And save poor me, the weaker.",1538
Act IV,Scene I,Leonine,"I am sworn,",1539
Act IV,Scene I,Leonine,And will dispatch.,1540
Act IV,Scene I,[stage direction],He seizes her,NA
Act IV,Scene I,[stage direction],Enter Pirates,NA
Act IV,Scene I,First Pirate,"Hold, villain!",1541
Act IV,Scene I,[stage direction],LEONINE runs away,NA
Act IV,Scene I,Second Pirate,A prize! a prize!,1542
Act IV,Scene I,Third Pirate,"Half-part, mates, half-part.",1543
Act IV,Scene I,Third Pirate,"Come, let's have her aboard suddenly.",1544
Act IV,Scene I,[stage direction],Exeunt Pirates with MARINA,NA
Act IV,Scene I,[stage direction],Re-enter LEONINE,NA
Act IV,Scene I,Leonine,These roguing thieves serve the great pirate Valdes;,1545
Act IV,Scene I,Leonine,And they have seized Marina. Let her go:,1546
Act IV,Scene I,Leonine,There's no hope she will return. I'll swear,1547
Act IV,Scene I,Leonine,"she's dead,",1548
Act IV,Scene I,Leonine,And thrown into the sea. But I'll see further:,1549
Act IV,Scene I,Leonine,"Perhaps they will but please themselves upon her,",1550
Act IV,Scene I,Leonine,"Not carry her aboard. If she remain,",1551
Act IV,Scene I,Leonine,Whom they have ravish'd must by me be slain.,1552
Act IV,Scene I,[stage direction],Exit,NA
Act IV,Scene II,[stage direction],"Enter Pandar, Bawd, and BOULT",NA
Act IV,Scene II,Pandar,Boult!,1553
Act IV,Scene II,Boult,Sir?,1554
Act IV,Scene II,Pandar,Search the market narrowly; Mytilene is full of,1555
Act IV,Scene II,Pandar,gallants. We lost too much money this mart by being,1556
Act IV,Scene II,Pandar,too wenchless.,1557
Act IV,Scene II,Bawd,We were never so much out of creatures. We have but,1558
Act IV,Scene II,Bawd,"poor three, and they can do no more than they can",1559
Act IV,Scene II,Bawd,do; and they with continual action are even as good as rotten.,1560
Act IV,Scene II,Pandar,"Therefore let's have fresh ones, whate'er we pay for",1561
Act IV,Scene II,Pandar,them. If there be not a conscience to be used in,1562
Act IV,Scene II,Pandar,"every trade, we shall never prosper.",1563
Act IV,Scene II,Bawd,Thou sayest true: 'tis not our bringing up of poor,1564
Act IV,Scene II,Bawd,"bastards,--as, I think, I have brought up some eleven--",1565
Act IV,Scene II,Boult,"Ay, to eleven; and brought them down again. But",1566
Act IV,Scene II,Boult,shall I search the market?,1567
Act IV,Scene II,Bawd,"What else, man? The stuff we have, a strong wind",1568
Act IV,Scene II,Bawd,"will blow it to pieces, they are so pitifully sodden.",1569
Act IV,Scene II,Pandar,"Thou sayest true; they're too unwholesome, o'",1570
Act IV,Scene II,Pandar,"conscience. The poor Transylvanian is dead, that",1571
Act IV,Scene II,Pandar,lay with the little baggage.,1572
Act IV,Scene II,Boult,"Ay, she quickly pooped him; she made him roast-meat",1573
Act IV,Scene II,Boult,for worms. But I'll go search the market.,1574
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,Pandar,Three or four thousand chequins were as pretty a,1575
Act IV,Scene II,Pandar,"proportion to live quietly, and so give over.",1576
Act IV,Scene II,Bawd,"Why to give over, I pray you? is it a shame to get",1577
Act IV,Scene II,Bawd,when we are old?,1578
Act IV,Scene II,Pandar,"O, our credit comes not in like the commodity, nor",1579
Act IV,Scene II,Pandar,"the commodity wages not with the danger: therefore,",1580
Act IV,Scene II,Pandar,if in our youths we could pick up some pretty,1581
Act IV,Scene II,Pandar,"estate, 'twere not amiss to keep our door hatched.",1582
Act IV,Scene II,Pandar,"Besides, the sore terms we stand upon with the gods",1583
Act IV,Scene II,Pandar,will be strong with us for giving over.,1584
Act IV,Scene II,Bawd,"Come, other sorts offend as well as we.",1585
Act IV,Scene II,Pandar,"As well as we! ay, and better too; we offend worse.",1586
Act IV,Scene II,Pandar,Neither is our profession any trade; it's no,1587
Act IV,Scene II,Pandar,calling. But here comes Boult.,1588
Act IV,Scene II,[stage direction],"Re-enter BOULT, with the Pirates and MARINA",NA
Act IV,Scene II,Boult,"[To MARINA]  Come your ways. My masters, you say",1589
Act IV,Scene II,Boult,she's a virgin?,1590
Act IV,Scene II,First Pirate,"O, sir, we doubt it not.",1591
Act IV,Scene II,Boult,"Master, I have gone through for this piece, you see:",1592
Act IV,Scene II,Boult,"if you like her, so; if not, I have lost my earnest.",1593
Act IV,Scene II,Bawd,"Boult, has she any qualities?",1594
Act IV,Scene II,Boult,"She has a good face, speaks well, and has excellent",1595
Act IV,Scene II,Boult,good clothes: there's no further necessity of,1596
Act IV,Scene II,Boult,qualities can make her be refused.,1597
Act IV,Scene II,Bawd,"What's her price, Boult?",1598
Act IV,Scene II,Boult,I cannot be bated one doit of a thousand pieces.,1599
Act IV,Scene II,Pandar,"Well, follow me, my masters, you shall have your",1600
Act IV,Scene II,Pandar,"money presently. Wife, take her in; instruct her",1601
Act IV,Scene II,Pandar,"what she has to do, that she may not be raw in her",1602
Act IV,Scene II,Pandar,entertainment.,1603
Act IV,Scene II,[stage direction],Exeunt Pandar and Pirates,NA
Act IV,Scene II,Bawd,"Boult, take you the marks of her, the colour of her",1604
Act IV,Scene II,Bawd,"hair, complexion, height, age, with warrant of her",1605
Act IV,Scene II,Bawd,virginity; and cry 'He that will give most shall,1606
Act IV,Scene II,Bawd,have her first.' Such a maidenhead were no cheap,1607
Act IV,Scene II,Bawd,"thing, if men were as they have been. Get this done",1608
Act IV,Scene II,Bawd,as I command you.,1609
Act IV,Scene II,Boult,Performance shall follow.,1610
Act IV,Scene II,[stage direction],Exit,NA
Act IV,Scene II,Marina,"Alack that Leonine was so slack, so slow!",1611
Act IV,Scene II,Marina,"He should have struck, not spoke; or that these pirates,",1612
Act IV,Scene II,Marina,"Not enough barbarous, had not o'erboard thrown me",1613
Act IV,Scene II,Marina,For to seek my mother!,1614
Act IV,Scene II,Bawd,"Why lament you, pretty one?",1615
Act IV,Scene II,Marina,That I am pretty.,1616
Act IV,Scene II,Bawd,"Come, the gods have done their part in you.",1617
Act IV,Scene II,Marina,I accuse them not.,1618
Act IV,Scene II,Bawd,"You are light into my hands, where you are like to live.",1619
Act IV,Scene II,Marina,The more my fault,1620
Act IV,Scene II,Marina,To scape his hands where I was like to die.,1621
Act IV,Scene II,Bawd,"Ay, and you shall live in pleasure.",1622
Act IV,Scene II,Marina,No.,1623
Act IV,Scene II,Bawd,"Yes, indeed shall you, and taste gentlemen of all",1624
Act IV,Scene II,Bawd,fashions: you shall fare well; you shall have the,1625
Act IV,Scene II,Bawd,difference of all complexions. What! do you stop your ears?,1626
Act IV,Scene II,Marina,Are you a woman?,1627
Act IV,Scene II,Bawd,"What would you have me be, an I be not a woman?",1628
Act IV,Scene II,Marina,"An honest woman, or not a woman.",1629
Act IV,Scene II,Bawd,"Marry, whip thee, gosling: I think I shall have",1630
Act IV,Scene II,Bawd,"something to do with you. Come, you're a young",1631
Act IV,Scene II,Bawd,"foolish sapling, and must be bowed as I would have",1632
Act IV,Scene II,Bawd,you.,1633
Act IV,Scene II,Marina,The gods defend me!,1634
Act IV,Scene II,Bawd,"If it please the gods to defend you by men, then men",1635
Act IV,Scene II,Bawd,"must comfort you, men must feed you, men must stir",1636
Act IV,Scene II,Bawd,you up. Boult's returned.,1637
Act IV,Scene II,[stage direction],Re-enter BOULT,NA
Act IV,Scene II,Bawd,"Now, sir, hast thou cried her through the market?",1638
Act IV,Scene II,Boult,I have cried her almost to the number of her hairs;,1639
Act IV,Scene II,Boult,I have drawn her picture with my voice.,1640
Act IV,Scene II,Bawd,"And I prithee tell me, how dost thou find the",1641
Act IV,Scene II,Bawd,"inclination of the people, especially of the younger sort?",1642
Act IV,Scene II,Boult,"'Faith, they listened to me as they would have",1643
Act IV,Scene II,Boult,hearkened to their father's testament. There was a,1644
Act IV,Scene II,Boult,"Spaniard's mouth so watered, that he went to bed to",1645
Act IV,Scene II,Boult,her very description.,1646
Act IV,Scene II,Bawd,We shall have him here to-morrow with his best ruff on.,1647
Act IV,Scene II,Boult,"To-night, to-night. But, mistress, do you know the",1648
Act IV,Scene II,Boult,French knight that cowers i' the hams?,1649
Act IV,Scene II,Bawd,"Who, Monsieur Veroles?",1650
Act IV,Scene II,Boult,"Ay, he: he offered to cut a caper at the",1651
Act IV,Scene II,Boult,"proclamation; but he made a groan at it, and swore",1652
Act IV,Scene II,Boult,he would see her to-morrow.,1653
Act IV,Scene II,Bawd,"Well, well; as for him, he brought his disease",1654
Act IV,Scene II,Bawd,hither: here he does but repair it. I know he will,1655
Act IV,Scene II,Bawd,"come in our shadow, to scatter his crowns in the",1656
Act IV,Scene II,Bawd,sun.,1657
Act IV,Scene II,Boult,"Well, if we had of every nation a traveller, we",1658
Act IV,Scene II,Boult,should lodge them with this sign.,1659
Act IV,Scene II,Bawd,"[To MARINA]  Pray you, come hither awhile. You",1660
Act IV,Scene II,Bawd,have fortunes coming upon you. Mark me: you must,1661
Act IV,Scene II,Bawd,seem to do that fearfully which you commit,1662
Act IV,Scene II,Bawd,"willingly, despise profit where you have most gain.",1663
Act IV,Scene II,Bawd,To weep that you live as ye do makes pity in your,1664
Act IV,Scene II,Bawd,lovers: seldom but that pity begets you a good,1665
Act IV,Scene II,Bawd,"opinion, and that opinion a mere profit.",1666
Act IV,Scene II,Marina,I understand you not.,1667
Act IV,Scene II,Boult,"O, take her home, mistress, take her home: these",1668
Act IV,Scene II,Boult,blushes of hers must be quenched with some present practise.,1669
Act IV,Scene II,Bawd,"Thou sayest true, i' faith, so they must; for your",1670
Act IV,Scene II,Bawd,bride goes to that with shame which is her way to go,1671
Act IV,Scene II,Bawd,with warrant.,1672
Act IV,Scene II,Boult,"'Faith, some do, and some do not. But, mistress, if",1673
Act IV,Scene II,Boult,"I have bargained for the joint,--",1674
Act IV,Scene II,Bawd,Thou mayst cut a morsel off the spit.,1675
Act IV,Scene II,Boult,I may so.,1676
Act IV,Scene II,Bawd,"Who should deny it? Come, young one, I like the",1677
Act IV,Scene II,Bawd,manner of your garments well.,1678
Act IV,Scene II,Boult,"Ay, by my faith, they shall not be changed yet.",1679
Act IV,Scene II,Bawd,"Boult, spend thou that in the town: report what a",1680
Act IV,Scene II,Bawd,sojourner we have; you'll lose nothing by custom.,1681
Act IV,Scene II,Bawd,"When nature flamed this piece, she meant thee a good",1682
Act IV,Scene II,Bawd,"turn; therefore say what a paragon she is, and thou",1683
Act IV,Scene II,Bawd,hast the harvest out of thine own report.,1684
Act IV,Scene II,Boult,"I warrant you, mistress, thunder shall not so awake",1685
Act IV,Scene II,Boult,the beds of eels as my giving out her beauty stir up,1686
Act IV,Scene II,Boult,the lewdly-inclined. I'll bring home some to-night.,1687
Act IV,Scene II,Bawd,Come your ways; follow me.,1688
Act IV,Scene II,Marina,"If fires be hot, knives sharp, or waters deep,",1689
Act IV,Scene II,Marina,Untied I still my virgin knot will keep.,1690
Act IV,Scene II,Marina,"Diana, aid my purpose!",1691
Act IV,Scene II,Bawd,"What have we to do with Diana? Pray you, will you go with us?",1692
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],Enter CLEON and DIONYZA,NA
Act IV,Scene III,Dionyza,"Why, are you foolish? Can it be undone?",1693
Act IV,Scene III,Cleon,"O Dionyza, such a piece of slaughter",1694
Act IV,Scene III,Cleon,The sun and moon ne'er look'd upon!,1695
Act IV,Scene III,Dionyza,I think,1696
Act IV,Scene III,Dionyza,You'll turn a child again.,1697
Act IV,Scene III,Cleon,"Were I chief lord of all this spacious world,",1698
Act IV,Scene III,Cleon,"I'ld give it to undo the deed. O lady,",1699
Act IV,Scene III,Cleon,"Much less in blood than virtue, yet a princess",1700
Act IV,Scene III,Cleon,To equal any single crown o' the earth,1701
Act IV,Scene III,Cleon,I' the justice of compare! O villain Leonine!,1702
Act IV,Scene III,Cleon,Whom thou hast poison'd too:,1703
Act IV,Scene III,Cleon,"If thou hadst drunk to him, 't had been a kindness",1704
Act IV,Scene III,Cleon,Becoming well thy fact: what canst thou say,1705
Act IV,Scene III,Cleon,When noble Pericles shall demand his child?,1706
Act IV,Scene III,Dionyza,"That she is dead. Nurses are not the fates,",1707
Act IV,Scene III,Dionyza,"To foster it, nor ever to preserve.",1708
Act IV,Scene III,Dionyza,She died at night; I'll say so. Who can cross it?,1709
Act IV,Scene III,Dionyza,"Unless you play the pious innocent,",1710
Act IV,Scene III,Dionyza,And for an honest attribute cry out,1711
Act IV,Scene III,Dionyza,'She died by foul play.',1712
Act IV,Scene III,Cleon,"O, go to. Well, well,",1713
Act IV,Scene III,Cleon,"Of all the faults beneath the heavens, the gods",1714
Act IV,Scene III,Cleon,Do like this worst.,1715
Act IV,Scene III,Dionyza,Be one of those that think,1716
Act IV,Scene III,Dionyza,"The petty wrens of Tarsus will fly hence,",1717
Act IV,Scene III,Dionyza,And open this to Pericles. I do shame,1718
Act IV,Scene III,Dionyza,"To think of what a noble strain you are,",1719
Act IV,Scene III,Dionyza,And of how coward a spirit.,1720
Act IV,Scene III,Cleon,To such proceeding,1721
Act IV,Scene III,Cleon,"Who ever but his approbation added,",1722
Act IV,Scene III,Cleon,"Though not his prime consent, he did not flow",1723
Act IV,Scene III,Cleon,From honourable sources.,1724
Act IV,Scene III,Dionyza,"Be it so, then:",1725
Act IV,Scene III,Dionyza,"Yet none does know, but you, how she came dead,",1726
Act IV,Scene III,Dionyza,"Nor none can know, Leonine being gone.",1727
Act IV,Scene III,Dionyza,"She did disdain my child, and stood between",1728
Act IV,Scene III,Dionyza,"Her and her fortunes: none would look on her,",1729
Act IV,Scene III,Dionyza,But cast their gazes on Marina's face;,1730
Act IV,Scene III,Dionyza,Whilst ours was blurted at and held a malkin,1731
Act IV,Scene III,Dionyza,Not worth the time of day. It pierced me through;,1732
Act IV,Scene III,Dionyza,"And though you call my course unnatural,",1733
Act IV,Scene III,Dionyza,"You not your child well loving, yet I find",1734
Act IV,Scene III,Dionyza,It greets me as an enterprise of kindness,1735
Act IV,Scene III,Dionyza,Perform'd to your sole daughter.,1736
Act IV,Scene III,Cleon,Heavens forgive it!,1737
Act IV,Scene III,Dionyza,"And as for Pericles,",1738
Act IV,Scene III,Dionyza,"What should he say? We wept after her hearse,",1739
Act IV,Scene III,Dionyza,And yet we mourn: her monument,1740
Act IV,Scene III,Dionyza,"Is almost finish'd, and her epitaphs",1741
Act IV,Scene III,Dionyza,In glittering golden characters express,1742
Act IV,Scene III,Dionyza,"A general praise to her, and care in us",1743
Act IV,Scene III,Dionyza,At whose expense 'tis done.,1744
Act IV,Scene III,Cleon,"Thou art like the harpy,",1745
Act IV,Scene III,Cleon,"Which, to betray, dost, with thine angel's face,",1746
Act IV,Scene III,Cleon,Seize with thine eagle's talons.,1747
Act IV,Scene III,Dionyza,You are like one that superstitiously,1748
Act IV,Scene III,Dionyza,Doth swear to the gods that winter kills the flies:,1749
Act IV,Scene III,Dionyza,But yet I know you'll do as I advise.,1750
Act IV,Scene III,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],"Enter GOWER, before the monument of MARINA at Tarsus",NA
Act IV,Scene III,Gower,"Thus time we waste, and longest leagues make short;",1751
Act IV,Scene III,Gower,"Sail seas in cockles, have an wish but for't;",1752
Act IV,Scene III,Gower,"Making, to take your imagination,",1753
Act IV,Scene III,Gower,"From bourn to bourn, region to region.",1754
Act IV,Scene III,Gower,"By you being pardon'd, we commit no crime",1755
Act IV,Scene III,Gower,To use one language in each several clime,1756
Act IV,Scene III,Gower,Where our scenes seem to live. I do beseech you,1757
Act IV,Scene III,Gower,"To learn of me, who stand i' the gaps to teach you,",1758
Act IV,Scene III,Gower,The stages of our story. Pericles,1759
Act IV,Scene III,Gower,"Is now again thwarting the wayward seas,",1760
Act IV,Scene III,Gower,Attended on by many a lord and knight.,1761
Act IV,Scene III,Gower,"To see his daughter, all his life's delight.",1762
Act IV,Scene III,Gower,"Old Escanes, whom Helicanus late",1763
Act IV,Scene III,Gower,"Advanced in time to great and high estate,",1764
Act IV,Scene III,Gower,"Is left to govern. Bear you it in mind,",1765
Act IV,Scene III,Gower,Old Helicanus goes along behind.,1766
Act IV,Scene III,Gower,Well-sailing ships and bounteous winds have brought,1767
Act IV,Scene III,Gower,"This king to Tarsus,--think his pilot thought;",1768
Act IV,Scene III,Gower,"So with his steerage shall your thoughts grow on,--",1769
Act IV,Scene III,Gower,"To fetch his daughter home, who first is gone.",1770
Act IV,Scene III,Gower,Like motes and shadows see them move awhile;,1771
Act IV,Scene III,Gower,Your ears unto your eyes I'll reconcile.,1772
Act IV,Scene III,Gower,DUMB SHOW.,1773
Act IV,Scene III,[stage direction],"Enter PERICLES, at one door, with all his train;  CLEON and DIONYZA, at the other. CLEON shows  PERICLES the tomb; whereat PERICLES makes  lamentation, puts on sackcloth, and in a mighty passion departs. Then exeunt CLEON and DIONYZA",NA
Act IV,Scene III,Gower,See how belief may suffer by foul show!,1774
Act IV,Scene III,Gower,This borrow'd passion stands for true old woe;,1775
Act IV,Scene III,Gower,"And Pericles, in sorrow all devour'd,",1776
Act IV,Scene III,Gower,"With sighs shot through, and biggest tears",1777
Act IV,Scene III,Gower,"o'ershower'd,",1778
Act IV,Scene III,Gower,Leaves Tarsus and again embarks. He swears,1779
Act IV,Scene III,Gower,"Never to wash his face, nor cut his hairs:",1780
Act IV,Scene III,Gower,"He puts on sackcloth, and to sea. He bears",1781
Act IV,Scene III,Gower,"A tempest, which his mortal vessel tears,",1782
Act IV,Scene III,Gower,And yet he rides it out. Now please you wit.,1783
Act IV,Scene III,Gower,The epitaph is for Marina writ,1784
Act IV,Scene III,Gower,By wicked Dionyza.,1785
Act IV,Scene III,[stage direction],Reads the inscription on MARINA's monument,NA
Act IV,Scene III,Gower,"'The fairest, sweet'st, and best lies here,",1786
Act IV,Scene III,Gower,Who wither'd in her spring of year.,1787
Act IV,Scene III,Gower,"She was of Tyrus the king's daughter,",1788
Act IV,Scene III,Gower,On whom foul death hath made this slaughter;,1789
Act IV,Scene III,Gower,"Marina was she call'd; and at her birth,",1790
Act IV,Scene III,Gower,"Thetis, being proud, swallow'd some part o' the earth:",1791
Act IV,Scene III,Gower,"Therefore the earth, fearing to be o'erflow'd,",1792
Act IV,Scene III,Gower,Hath Thetis' birth-child on the heavens bestow'd:,1793
Act IV,Scene III,Gower,"Wherefore she does, and swears she'll never stint,",1794
Act IV,Scene III,Gower,Make raging battery upon shores of flint.',1795
Act IV,Scene III,Gower,No visor does become black villany,1796
Act IV,Scene III,Gower,So well as soft and tender flattery.,1797
Act IV,Scene III,Gower,"Let Pericles believe his daughter's dead,",1798
Act IV,Scene III,Gower,And bear his courses to be ordered,1799
Act IV,Scene III,Gower,By Lady Fortune; while our scene must play,1800
Act IV,Scene III,Gower,His daughter's woe and heavy well-a-day,1801
Act IV,Scene III,Gower,"In her unholy service. Patience, then,",1802
Act IV,Scene III,Gower,And think you now are all in Mytilene.,1803
Act IV,Scene III,[stage direction],Exit,NA
Act IV,Scene V,[stage direction],"Enter, from the brothel, two Gentlemen",NA
Act IV,Scene V,First Gentleman,Did you ever hear the like?,1804
Act IV,Scene V,Second Gentleman,"No, nor never shall do in such a place as this, she",1805
Act IV,Scene V,Second Gentleman,being once gone.,1806
Act IV,Scene V,First Gentleman,But to have divinity preached there! did you ever,1807
Act IV,Scene V,First Gentleman,dream of such a thing?,1808
Act IV,Scene V,Second Gentleman,"No, no. Come, I am for no more bawdy-houses:",1809
Act IV,Scene V,Second Gentleman,shall's go hear the vestals sing?,1810
Act IV,Scene V,First Gentleman,I'll do any thing now that is virtuous; but I,1811
Act IV,Scene V,First Gentleman,am out of the road of rutting for ever.,1812
Act IV,Scene V,[stage direction],Exeunt,NA
Act IV,Scene VI,[stage direction],"Enter Pandar, Bawd, and BOULT",NA
Act IV,Scene VI,Pandar,"Well, I had rather than twice the worth of her she",1813
Act IV,Scene VI,Pandar,had ne'er come here.,1814
Act IV,Scene VI,Bawd,"Fie, fie upon her! she's able to freeze the god",1815
Act IV,Scene VI,Bawd,"Priapus, and undo a whole generation. We must",1816
Act IV,Scene VI,Bawd,"either get her ravished, or be rid of her. When she",1817
Act IV,Scene VI,Bawd,"should do for clients her fitment, and do me the",1818
Act IV,Scene VI,Bawd,"kindness of our profession, she has me her quirks,",1819
Act IV,Scene VI,Bawd,"her reasons, her master reasons, her prayers, her",1820
Act IV,Scene VI,Bawd,"knees; that she would make a puritan of the devil,",1821
Act IV,Scene VI,Bawd,if he should cheapen a kiss of her.,1822
