act,scene,character,dialogue,line_number
Act I,Scene VI,Iachimo,"To the oath of loyalty; this object, which",684
Act I,Scene VI,Iachimo,"Takes prisoner the wild motion of mine eye,",685
Act I,Scene VI,Iachimo,"Fixing it only here; should I, damn'd then,",686
Act I,Scene VI,Iachimo,Slaver with lips as common as the stairs,687
Act I,Scene VI,Iachimo,That mount the Capitol; join gripes with hands,688
Act I,Scene VI,Iachimo,"Made hard with hourly falsehood--falsehood, as",689
Act I,Scene VI,Iachimo,With labour; then by-peeping in an eye,690
Act I,Scene VI,Iachimo,Base and unlustrous as the smoky light,691
Act I,Scene VI,Iachimo,That's fed with stinking tallow; it were fit,692
Act I,Scene VI,Iachimo,That all the plagues of hell should at one time,693
Act I,Scene VI,Iachimo,Encounter such revolt.,694
Act I,Scene VI,Imogen,"My lord, I fear,",695
Act I,Scene VI,Imogen,Has forgot Britain.,696
Act I,Scene VI,Iachimo,"And himself. Not I,",697
Act I,Scene VI,Iachimo,"Inclined to this intelligence, pronounce",698
Act I,Scene VI,Iachimo,The beggary of his change; but 'tis your graces,699
Act I,Scene VI,Iachimo,That from pay mutest conscience to my tongue,700
Act I,Scene VI,Iachimo,Charms this report out.,701
Act I,Scene VI,Imogen,Let me hear no more.,702
Act I,Scene VI,Iachimo,O dearest soul! your cause doth strike my heart,703
Act I,Scene VI,Iachimo,"With pity, that doth make me sick. A lady",704
Act I,Scene VI,Iachimo,"So fair, and fasten'd to an empery,",705
Act I,Scene VI,Iachimo,"Would make the great'st king double,--to be partner'd",706
Act I,Scene VI,Iachimo,With tomboys hired with that self-exhibition,707
Act I,Scene VI,Iachimo,Which your own coffers yield! with diseased ventures,708
Act I,Scene VI,Iachimo,That play with all infirmities for gold,709
Act I,Scene VI,Iachimo,Which rottenness can lend nature! such boil'd stuff,710
Act I,Scene VI,Iachimo,As well might poison poison! Be revenged;,711
Act I,Scene VI,Iachimo,"Or she that bore you was no queen, and you",712
Act I,Scene VI,Iachimo,Recoil from your great stock.,713
Act I,Scene VI,Imogen,Revenged!,714
Act I,Scene VI,Imogen,"How should I be revenged? If this be true,--",715
Act I,Scene VI,Imogen,As I have such a heart that both mine ears,716
Act I,Scene VI,Imogen,"Must not in haste abuse--if it be true,",717
Act I,Scene VI,Imogen,How should I be revenged?,718
Act I,Scene VI,Iachimo,Should he make me,719
Act I,Scene VI,Iachimo,"Live, like Diana's priest, betwixt cold sheets,",720
Act I,Scene VI,Iachimo,"Whiles he is vaulting variable ramps,",721
Act I,Scene VI,Iachimo,"In your despite, upon your purse? Revenge it.",722
Act I,Scene VI,Iachimo,"I dedicate myself to your sweet pleasure,",723
Act I,Scene VI,Iachimo,"More noble than that runagate to your bed,",724
Act I,Scene VI,Iachimo,"And will continue fast to your affection,",725
Act I,Scene VI,Iachimo,Still close as sure.,726
Act I,Scene VI,Imogen,"What, ho, Pisanio!",727
Act I,Scene VI,Iachimo,Let me my service tender on your lips.,728
Act I,Scene VI,Imogen,Away! I do condemn mine ears that have,729
Act I,Scene VI,Imogen,"So long attended thee. If thou wert honourable,",730
Act I,Scene VI,Imogen,"Thou wouldst have told this tale for virtue, not",731
Act I,Scene VI,Imogen,"For such an end thou seek'st,--as base as strange.",732
Act I,Scene VI,Imogen,"Thou wrong'st a gentleman, who is as far",733
Act I,Scene VI,Imogen,"From thy report as thou from honour, and",734
Act I,Scene VI,Imogen,Solicit'st here a lady that disdains,735
Act I,Scene VI,Imogen,"Thee and the devil alike. What ho, Pisanio!",736
Act I,Scene VI,Imogen,The king my father shall be made acquainted,737
Act I,Scene VI,Imogen,"Of thy assault: if he shall think it fit,",738
Act I,Scene VI,Imogen,A saucy stranger in his court to mart,739
Act I,Scene VI,Imogen,As in a Romish stew and to expound,740
Act I,Scene VI,Imogen,"His beastly mind to us, he hath a court",741
Act I,Scene VI,Imogen,He little cares for and a daughter who,742
Act I,Scene VI,Imogen,"He not respects at all. What, ho, Pisanio!",743
Act I,Scene VI,Iachimo,O happy Leonatus! I may say,744
Act I,Scene VI,Iachimo,The credit that thy lady hath of thee,745
Act I,Scene VI,Iachimo,"Deserves thy trust, and thy most perfect goodness",746
Act I,Scene VI,Iachimo,Her assured credit. Blessed live you long!,747
Act I,Scene VI,Iachimo,A lady to the worthiest sir that ever,748
Act I,Scene VI,Iachimo,"Country call'd his! and you his mistress, only",749
Act I,Scene VI,Iachimo,For the most worthiest fit! Give me your pardon.,750
Act I,Scene VI,Iachimo,"I have spoke this, to know if your affiance",751
Act I,Scene VI,Iachimo,"Were deeply rooted; and shall make your lord,",752
Act I,Scene VI,Iachimo,"That which he is, new o'er: and he is one",753
Act I,Scene VI,Iachimo,The truest manner'd; such a holy witch,754
Act I,Scene VI,Iachimo,That he enchants societies into him;,755
Act I,Scene VI,Iachimo,Half all men's hearts are his.,756
Act I,Scene VI,Imogen,You make amends.,757
Act I,Scene VI,Iachimo,He sits 'mongst men like a descended god:,758
Act I,Scene VI,Iachimo,"He hath a kind of honour sets him off,",759
Act I,Scene VI,Iachimo,"More than a mortal seeming. Be not angry,",760
Act I,Scene VI,Iachimo,"Most mighty princess, that I have adventured",761
Act I,Scene VI,Iachimo,To try your taking a false report; which hath,762
Act I,Scene VI,Iachimo,Honour'd with confirmation your great judgment,763
Act I,Scene VI,Iachimo,"In the election of a sir so rare,",764
Act I,Scene VI,Iachimo,Which you know cannot err: the love I bear him,765
Act I,Scene VI,Iachimo,"Made me to fan you thus, but the gods made you,",766
Act I,Scene VI,Iachimo,"Unlike all others, chaffless. Pray, your pardon.",767
Act I,Scene VI,Imogen,"All's well, sir: take my power i' the court",768
Act I,Scene VI,Imogen,for yours.,769
Act I,Scene VI,Iachimo,My humble thanks. I had almost forgot,770
Act I,Scene VI,Iachimo,"To entreat your grace but in a small request,",771
Act I,Scene VI,Iachimo,"And yet of moment to, for it concerns",772
Act I,Scene VI,Iachimo,"Your lord; myself and other noble friends,",773
Act I,Scene VI,Iachimo,Are partners in the business.,774
Act I,Scene VI,Imogen,"Pray, what is't?",775
Act I,Scene VI,Iachimo,Some dozen Romans of us and your lord--,776
Act I,Scene VI,Iachimo,The best feather of our wing--have mingled sums,777
Act I,Scene VI,Iachimo,To buy a present for the emperor,778
Act I,Scene VI,Iachimo,"Which I, the factor for the rest, have done",779
Act I,Scene VI,Iachimo,"In France: 'tis plate of rare device, and jewels",780
Act I,Scene VI,Iachimo,Of rich and exquisite form; their values great;,781
Act I,Scene VI,Iachimo,"And I am something curious, being strange,",782
Act I,Scene VI,Iachimo,To have them in safe stowage: may it please you,783
Act I,Scene VI,Iachimo,To take them in protection?,784
Act I,Scene VI,Imogen,Willingly;,785
Act I,Scene VI,Imogen,And pawn mine honour for their safety: since,786
Act I,Scene VI,Imogen,"My lord hath interest in them, I will keep them",787
Act I,Scene VI,Imogen,In my bedchamber.,788
Act I,Scene VI,Iachimo,"They are in a trunk,",789
Act I,Scene VI,Iachimo,Attended by my men: I will make bold,790
Act I,Scene VI,Iachimo,"To send them to you, only for this night;",791
Act I,Scene VI,Iachimo,I must aboard to-morrow.,792
Act I,Scene VI,Imogen,"O, no, no.",793
Act I,Scene VI,Iachimo,"Yes, I beseech; or I shall short my word",794
Act I,Scene VI,Iachimo,By lengthening my return. From Gallia,795
Act I,Scene VI,Iachimo,I cross'd the seas on purpose and on promise,796
Act I,Scene VI,Iachimo,To see your grace.,797
Act I,Scene VI,Imogen,I thank you for your pains:,798
Act I,Scene VI,Imogen,But not away to-morrow!,799
Act I,Scene VI,Iachimo,"O, I must, madam:",800
Act I,Scene VI,Iachimo,"Therefore I shall beseech you, if you please",801
Act I,Scene VI,Iachimo,"To greet your lord with writing, do't to-night:",802
Act I,Scene VI,Iachimo,I have outstood my time; which is material,803
Act I,Scene VI,Iachimo,To the tender of our present.,804
Act I,Scene VI,Imogen,I will write.,805
Act I,Scene VI,Imogen,"Send your trunk to me; it shall safe be kept,",806
Act I,Scene VI,Imogen,And truly yielded you. You're very welcome.,807
Act I,Scene VI,[stage direction],Exeunt,NA
Act II,Scene I,[stage direction],Enter CLOTEN and two Lords,NA
Act II,Scene I,Cloten,Was there ever man had such luck! when I kissed the,808
Act II,Scene I,Cloten,"jack, upon an up-cast to be hit away! I had a",809
Act II,Scene I,Cloten,hundred pound on't: and then a whoreson jackanapes,810
Act II,Scene I,Cloten,must take me up for swearing; as if I borrowed mine,811
Act II,Scene I,Cloten,oaths of him and might not spend them at my pleasure.,812
Act II,Scene I,First Lord,What got he by that? You have broke his pate with,813
Act II,Scene I,First Lord,your bowl.,814
Act II,Scene I,Second Lord,"[Aside]  If his wit had been like him that broke it,",815
Act II,Scene I,Second Lord,it would have run all out.,816
Act II,Scene I,Cloten,"When a gentleman is disposed to swear, it is not for",817
Act II,Scene I,Cloten,"any standers-by to curtail his oaths, ha?",818
Act II,Scene I,Second Lord,No my lord;,819
Act II,Scene I,[stage direction],Aside,NA
Act II,Scene I,Second Lord,nor crop the ears of them.,820
Act II,Scene I,Cloten,Whoreson dog! I give him satisfaction?,821
Act II,Scene I,Cloten,Would he had been one of my rank!,822
Act II,Scene I,Second Lord,[Aside]  To have smelt like a fool.,823
Act II,Scene I,Cloten,I am not vexed more at any thing in the earth: a,824
Act II,Scene I,Cloten,pox on't! I had rather not be so noble as I am;,825
Act II,Scene I,Cloten,"they dare not fight with me, because of the queen my",826
Act II,Scene I,Cloten,mother: every Jack-slave hath his bellyful of,827
Act II,Scene I,Cloten,"fighting, and I must go up and down like a cock that",828
Act II,Scene I,Cloten,nobody can match.,829
Act II,Scene I,Second Lord,"[Aside]  You are cock and capon too; and you crow,",830
Act II,Scene I,Second Lord,"cock, with your comb on.",831
Act II,Scene I,Cloten,Sayest thou?,832
Act II,Scene I,Second Lord,It is not fit your lordship should undertake every,833
Act II,Scene I,Second Lord,companion that you give offence to.,834
Act II,Scene I,Cloten,"No, I know that: but it is fit I should commit",835
Act II,Scene I,Cloten,offence to my inferiors.,836
Act II,Scene I,Second Lord,"Ay, it is fit for your lordship only.",837
Act II,Scene I,Cloten,"Why, so I say.",838
Act II,Scene I,First Lord,Did you hear of a stranger that's come to court to-night?,839
Act II,Scene I,Cloten,"A stranger, and I not know on't!",840
Act II,Scene I,Second Lord,"[Aside]  He's a strange fellow himself, and knows it",841
Act II,Scene I,Second Lord,not.,842
Act II,Scene I,First Lord,"There's an Italian come; and, 'tis thought, one of",843
Act II,Scene I,First Lord,Leonatus' friends.,844
Act II,Scene I,Cloten,"Leonatus! a banished rascal; and he's another,",845
Act II,Scene I,Cloten,whatsoever he be. Who told you of this stranger?,846
Act II,Scene I,First Lord,One of your lordship's pages.,847
Act II,Scene I,Cloten,Is it fit I went to look upon him? is there no,848
Act II,Scene I,Cloten,derogation in't?,849
Act II,Scene I,Second Lord,"You cannot derogate, my lord.",850
Act II,Scene I,Cloten,"Not easily, I think.",851
Act II,Scene I,Second Lord,[Aside]  You are a fool granted; therefore your,852
Act II,Scene I,Second Lord,"issues, being foolish, do not derogate.",853
Act II,Scene I,Cloten,"Come, I'll go see this Italian: what I have lost",854
Act II,Scene I,Cloten,"to-day at bowls I'll win to-night of him. Come, go.",855
Act II,Scene I,Second Lord,I'll attend your lordship.,856
Act II,Scene I,[stage direction],Exeunt CLOTEN and First Lord,NA
Act II,Scene I,Second Lord,That such a crafty devil as is his mother,857
Act II,Scene I,Second Lord,Should yield the world this ass! a woman that,858
Act II,Scene I,Second Lord,Bears all down with her brain; and this her son,859
Act II,Scene I,Second Lord,"Cannot take two from twenty, for his heart,",860
Act II,Scene I,Second Lord,"And leave eighteen. Alas, poor princess,",861
Act II,Scene I,Second Lord,"Thou divine Imogen, what thou endurest,",862
Act II,Scene I,Second Lord,"Betwixt a father by thy step-dame govern'd,",863
Act II,Scene I,Second Lord,"A mother hourly coining plots, a wooer",864
Act II,Scene I,Second Lord,More hateful than the foul expulsion is,865
Act II,Scene I,Second Lord,"Of thy dear husband, than that horrid act",866
Act II,Scene I,Second Lord,Of the divorce he'ld make! The heavens hold firm,867
Act II,Scene I,Second Lord,"The walls of thy dear honour, keep unshaked",868
Act II,Scene I,Second Lord,"That temple, thy fair mind, that thou mayst stand,",869
Act II,Scene I,Second Lord,To enjoy thy banish'd lord and this great land!,870
Act II,Scene I,[stage direction],Exit,NA
Act II,Scene II,Second Lord,a trunk in one corner of it.,871
Act II,Scene II,[stage direction],"IMOGEN in bed, reading; a Lady attending",NA
Act II,Scene II,Imogen,Who's there? my woman Helen?,872
Act II,Scene II,Lady,"Please you, madam",873
Act II,Scene II,Imogen,What hour is it?,874
Act II,Scene II,Lady,"Almost midnight, madam.",875
Act II,Scene II,Imogen,I have read three hours then: mine eyes are weak:,876
Act II,Scene II,Imogen,Fold down the leaf where I have left: to bed:,877
Act II,Scene II,Imogen,"Take not away the taper, leave it burning;",878
Act II,Scene II,Imogen,"And if thou canst awake by four o' the clock,",879
Act II,Scene II,Imogen,"I prithee, call me. Sleep hath seized me wholly",880
Act II,Scene II,[stage direction],Exit Lady,NA
Act II,Scene II,Imogen,"To your protection I commend me, gods.",881
Act II,Scene II,Imogen,From fairies and the tempters of the night,882
Act II,Scene II,Imogen,"Guard me, beseech ye.",883
Act II,Scene II,[stage direction],Sleeps. IACHIMO comes from the trunk,NA
Act II,Scene II,Iachimo,"The crickets sing, and man's o'er-labour'd sense",884
Act II,Scene II,Iachimo,Repairs itself by rest. Our Tarquin thus,885
Act II,Scene II,Iachimo,"Did softly press the rushes, ere he waken'd",886
Act II,Scene II,Iachimo,"The chastity he wounded. Cytherea,",887
Act II,Scene II,Iachimo,"How bravely thou becomest thy bed, fresh lily,",888
Act II,Scene II,Iachimo,And whiter than the sheets! That I might touch!,889
Act II,Scene II,Iachimo,"But kiss; one kiss! Rubies unparagon'd,",890
Act II,Scene II,Iachimo,How dearly they do't! 'Tis her breathing that,891
Act II,Scene II,Iachimo,Perfumes the chamber thus: the flame o' the taper,892
Act II,Scene II,Iachimo,"Bows toward her, and would under-peep her lids,",893
Act II,Scene II,Iachimo,"To see the enclosed lights, now canopied",894
Act II,Scene II,Iachimo,"Under these windows, white and azure laced",895
Act II,Scene II,Iachimo,"With blue of heaven's own tinct. But my design,",896
Act II,Scene II,Iachimo,To note the chamber: I will write all down:,897
Act II,Scene II,Iachimo,Such and such pictures; there the window; such,898
Act II,Scene II,Iachimo,"The adornment of her bed; the arras; figures,",899
Act II,Scene II,Iachimo,"Why, such and such; and the contents o' the story.",900
Act II,Scene II,Iachimo,"Ah, but some natural notes about her body,",901
Act II,Scene II,Iachimo,Above ten thousand meaner moveables,902
Act II,Scene II,Iachimo,"Would testify, to enrich mine inventory.",903
Act II,Scene II,Iachimo,"O sleep, thou ape of death, lie dull upon her!",904
Act II,Scene II,Iachimo,"And be her sense but as a monument,",905
Act II,Scene II,Iachimo,"Thus in a chapel lying! Come off, come off:",906
Act II,Scene II,[stage direction],Taking off her bracelet,NA
Act II,Scene II,Iachimo,As slippery as the Gordian knot was hard!,907
Act II,Scene II,Iachimo,"'Tis mine; and this will witness outwardly,",908
Act II,Scene II,Iachimo,"As strongly as the conscience does within,",909
Act II,Scene II,Iachimo,To the madding of her lord. On her left breast,910
Act II,Scene II,Iachimo,"A mole cinque-spotted, like the crimson drops",911
Act II,Scene II,Iachimo,"I' the bottom of a cowslip: here's a voucher,",912
Act II,Scene II,Iachimo,Stronger than ever law could make: this secret,913
Act II,Scene II,Iachimo,Will force him think I have pick'd the lock and ta'en,914
Act II,Scene II,Iachimo,The treasure of her honour. No more. To what end?,915
Act II,Scene II,Iachimo,"Why should I write this down, that's riveted,",916
Act II,Scene II,Iachimo,Screw'd to my memory? She hath been reading late,917
Act II,Scene II,Iachimo,The tale of Tereus; here the leaf's turn'd down,918
Act II,Scene II,Iachimo,Where Philomel gave up. I have enough:,919
Act II,Scene II,Iachimo,"To the trunk again, and shut the spring of it.",920
Act II,Scene II,Iachimo,"Swift, swift, you dragons of the night, that dawning",921
Act II,Scene II,Iachimo,May bare the raven's eye! I lodge in fear;,922
Act II,Scene II,Iachimo,"Though this a heavenly angel, hell is here.",923
Act II,Scene II,[stage direction],Clock strikes,NA
Act II,Scene II,Iachimo,"One, two, three: time, time!",924
Act II,Scene II,[stage direction],Goes into the trunk. The scene closes,NA
Act II,Scene II,Scene Iii,An ante-chamber adjoining Imogen's apartments.,925
Act II,Scene II,[stage direction],Enter CLOTEN and Lords,NA
Act II,Scene II,First Lord,"Your lordship is the most patient man in loss, the",926
Act II,Scene II,First Lord,most coldest that ever turned up ace.,927
Act II,Scene II,Cloten,It would make any man cold to lose.,928
Act II,Scene II,First Lord,But not every man patient after the noble temper of,929
Act II,Scene II,First Lord,your lordship. You are most hot and furious when you win.,930
Act II,Scene II,Cloten,Winning will put any man into courage. If I could,931
Act II,Scene II,Cloten,"get this foolish Imogen, I should have gold enough.",932
Act II,Scene II,Cloten,"It's almost morning, is't not?",933
Act II,Scene II,First Lord,"Day, my lord.",934
Act II,Scene II,Cloten,I would this music would come: I am advised to give,935
Act II,Scene II,Cloten,her music o' mornings; they say it will penetrate.,936
Act II,Scene II,[stage direction],Enter Musicians,NA
Act II,Scene II,Cloten,Come on; tune: if you can penetrate her with your,937
Act II,Scene II,Cloten,"fingering, so; we'll try with tongue too: if none",938
Act II,Scene II,Cloten,"will do, let her remain; but I'll never give o'er.",939
Act II,Scene II,Cloten,"First, a very excellent good-conceited thing;",940
Act II,Scene II,Cloten,"after, a wonderful sweet air, with admirable rich",941
Act II,Scene II,Cloten,words to it: and then let her consider.,942
Act II,Scene II,[stage direction],SONG,NA
Act II,Scene II,Cloten,"Hark, hark! the lark at heaven's gate sings,",943
Act II,Scene II,Cloten,"And Phoebus 'gins arise,",944
Act II,Scene II,Cloten,His steeds to water at those springs,945
Act II,Scene II,Cloten,On chaliced flowers that lies;,946
Act II,Scene II,Cloten,And winking Mary-buds begin,947
Act II,Scene II,Cloten,To ope their golden eyes:,948
Act II,Scene II,Cloten,"With every thing that pretty is,",949
Act II,Scene II,Cloten,"My lady sweet, arise:",950
Act II,Scene II,Cloten,"Arise, arise.",951
Act II,Scene II,Cloten,"So, get you gone. If this penetrate, I will",952
Act II,Scene II,Cloten,"consider your music the better: if it do not, it is",953
Act II,Scene II,Cloten,"a vice in her ears, which horse-hairs and",954
Act II,Scene II,Cloten,"calves'-guts, nor the voice of unpaved eunuch to",955
Act II,Scene II,Cloten,"boot, can never amend.",956
Act II,Scene II,[stage direction],Exeunt Musicians,NA
Act II,Scene II,Second Lord,Here comes the king.,957
Act II,Scene II,Cloten,I am glad I was up so late; for that's the reason I,958
Act II,Scene II,Cloten,was up so early: he cannot choose but take this,959
Act II,Scene II,Cloten,service I have done fatherly.,960
Act II,Scene II,[stage direction],Enter CYMBELINE and QUEEN,NA
Act II,Scene II,Cloten,Good morrow to your majesty and to my gracious mother.,961
Act II,Scene II,Cymbeline,Attend you here the door of our stern daughter?,962
Act II,Scene II,Cymbeline,Will she not forth?,963
Act II,Scene II,Cloten,"I have assailed her with music, but she vouchsafes no notice.",964
Act II,Scene II,Cymbeline,The exile of her minion is too new;,965
Act II,Scene II,Cymbeline,She hath not yet forgot him: some more time,966
Act II,Scene II,Cymbeline,"Must wear the print of his remembrance out,",967
Act II,Scene II,Cymbeline,And then she's yours.,968
Act II,Scene II,Queen,"You are most bound to the king,",969
Act II,Scene II,Queen,Who lets go by no vantages that may,970
Act II,Scene II,Queen,Prefer you to his daughter. Frame yourself,971
Act II,Scene II,Queen,"To orderly soliciting, and be friended",972
Act II,Scene II,Queen,With aptness of the season; make denials,973
Act II,Scene II,Queen,Increase your services; so seem as if,974
Act II,Scene II,Queen,You were inspired to do those duties which,975
Act II,Scene II,Queen,"You tender to her; that you in all obey her,",976
Act II,Scene II,Queen,"Save when command to your dismission tends,",977
Act II,Scene II,Queen,And therein you are senseless.,978
Act II,Scene II,Cloten,Senseless! not so.,979
Act II,Scene II,[stage direction],Enter a Messenger,NA
Act II,Scene II,Messenger,"So like you, sir, ambassadors from Rome;",980
Act II,Scene II,Messenger,The one is Caius Lucius.,981
Act II,Scene II,Cymbeline,"A worthy fellow,",982
Act II,Scene II,Cymbeline,Albeit he comes on angry purpose now;,983
Act II,Scene II,Cymbeline,But that's no fault of his: we must receive him,984
Act II,Scene II,Cymbeline,According to the honour of his sender;,985
Act II,Scene II,Cymbeline,"And towards himself, his goodness forespent on us,",986
Act II,Scene II,Cymbeline,"We must extend our notice. Our dear son,",987
Act II,Scene II,Cymbeline,"When you have given good morning to your mistress,",988
Act II,Scene II,Cymbeline,Attend the queen and us; we shall have need,989
Act II,Scene II,Cymbeline,"To employ you towards this Roman. Come, our queen.",990
Act II,Scene II,[stage direction],Exeunt all but CLOTEN,NA
Act II,Scene II,Cloten,"If she be up, I'll speak with her; if not,",991
Act II,Scene II,Cloten,Let her lie still and dream.,992
Act II,Scene II,[stage direction],Knocks,NA
Act II,Scene II,Cloten,"By your leave, ho!",993
Act II,Scene II,Cloten,I Know her women are about her: what,994
Act II,Scene II,Cloten,If I do line one of their hands? 'Tis gold,995
Act II,Scene II,Cloten,"Which buys admittance; oft it doth; yea, and makes",996
Act II,Scene II,Cloten,"Diana's rangers false themselves, yield up",997
Act II,Scene II,Cloten,Their deer to the stand o' the stealer; and 'tis gold,998
Act II,Scene II,Cloten,Which makes the true man kill'd and saves the thief;,999
Act II,Scene II,Cloten,"Nay, sometime hangs both thief and true man: what",1000
Act II,Scene II,Cloten,Can it not do and undo? I will make,1001
Act II,Scene II,Cloten,"One of her women lawyer to me, for",1002
Act II,Scene II,Cloten,I yet not understand the case myself.,1003
Act II,Scene II,[stage direction],Knocks,NA
Act II,Scene II,Cloten,By your leave.,1004
Act II,Scene II,[stage direction],Enter a Lady,NA
Act II,Scene II,Lady,Who's there that knocks?,1005
Act II,Scene II,Cloten,A gentleman.,1006
Act II,Scene II,Lady,No more?,1007
Act II,Scene II,Cloten,"Yes, and a gentlewoman's son.",1008
Act II,Scene II,Lady,That's more,1009
Act II,Scene II,Lady,"Than some, whose tailors are as dear as yours,",1010
Act II,Scene II,Lady,Can justly boast of. What's your lordship's pleasure?,1011
Act II,Scene II,Cloten,Your lady's person: is she ready?,1012
Act II,Scene II,Lady,"Ay,",1013
Act II,Scene II,Lady,To keep her chamber.,1014
Act II,Scene II,Cloten,There is gold for you;,1015
Act II,Scene II,Cloten,Sell me your good report.,1016
Act II,Scene II,Lady,How! my good name? or to report of you,1017
Act II,Scene II,Lady,What I shall think is good?--The princess!,1018
Act II,Scene II,[stage direction],Enter IMOGEN,NA
Act II,Scene II,Cloten,"Good morrow, fairest: sister, your sweet hand.",1019
Act II,Scene II,[stage direction],Exit Lady,NA
Act II,Scene II,Imogen,"Good morrow, sir. You lay out too much pains",1020
Act II,Scene II,Imogen,For purchasing but trouble; the thanks I give,1021
Act II,Scene II,Imogen,Is telling you that I am poor of thanks,1022
Act II,Scene II,Imogen,And scarce can spare them.,1023
Act II,Scene II,Cloten,"Still, I swear I love you.",1024
Act II,Scene II,Imogen,"If you but said so, 'twere as deep with me:",1025
Act II,Scene II,Imogen,"If you swear still, your recompense is still",1026
Act II,Scene II,Imogen,That I regard it not.,1027
Act II,Scene II,Cloten,This is no answer.,1028
Act II,Scene II,Imogen,"But that you shall not say I yield being silent,",1029
Act II,Scene II,Imogen,"I would not speak. I pray you, spare me: 'faith,",1030
Act II,Scene II,Imogen,I shall unfold equal discourtesy,1031
Act II,Scene II,Imogen,To your best kindness: one of your great knowing,1032
Act II,Scene II,Imogen,"Should learn, being taught, forbearance.",1033
Act II,Scene II,Cloten,"To leave you in your madness, 'twere my sin:",1034
Act II,Scene II,Cloten,I will not.,1035
Act II,Scene II,Imogen,Fools are not mad folks.,1036
Act II,Scene II,Cloten,Do you call me fool?,1037
Act II,Scene II,Imogen,"As I am mad, I do:",1038
Act II,Scene II,Imogen,"If you'll be patient, I'll no more be mad;",1039
Act II,Scene II,Imogen,"That cures us both. I am much sorry, sir,",1040
Act II,Scene II,Imogen,"You put me to forget a lady's manners,",1041
Act II,Scene II,Imogen,"By being so verbal: and learn now, for all,",1042
Act II,Scene II,Imogen,"That I, which know my heart, do here pronounce,",1043
Act II,Scene II,Imogen,"By the very truth of it, I care not for you,",1044
Act II,Scene II,Imogen,And am so near the lack of charity--,1045
Act II,Scene II,Imogen,To accuse myself--I hate you; which I had rather,1046
Act II,Scene II,Imogen,You felt than make't my boast.,1047
Act II,Scene II,Cloten,You sin against,1048
Act II,Scene II,Cloten,"Obedience, which you owe your father. For",1049
Act II,Scene II,Cloten,"The contract you pretend with that base wretch,",1050
Act II,Scene II,Cloten,"One bred of alms and foster'd with cold dishes,",1051
Act II,Scene II,Cloten,"With scraps o' the court, it is no contract, none:",1052
Act II,Scene II,Cloten,And though it be allow'd in meaner parties--,1053
Act II,Scene II,Cloten,"Yet who than he more mean?--to knit their souls,",1054
Act II,Scene II,Cloten,On whom there is no more dependency,1055
Act II,Scene II,Cloten,"But brats and beggary, in self-figured knot;",1056
Act II,Scene II,Cloten,Yet you are curb'd from that enlargement by,1057
Act II,Scene II,Cloten,"The consequence o' the crown, and must not soil",1058
Act II,Scene II,Cloten,The precious note of it with a base slave.,1059
Act II,Scene II,Cloten,"A hilding for a livery, a squire's cloth,",1060
Act II,Scene II,Cloten,"A pantler, not so eminent.",1061
Act II,Scene II,Imogen,Profane fellow,1062
Act II,Scene II,Imogen,Wert thou the son of Jupiter and no more,1063
Act II,Scene II,Imogen,"But what thou art besides, thou wert too base",1064
Act II,Scene II,Imogen,"To be his groom: thou wert dignified enough,",1065
Act II,Scene II,Imogen,"Even to the point of envy, if 'twere made",1066
Act II,Scene II,Imogen,"Comparative for your virtues, to be styled",1067
Act II,Scene II,Imogen,"The under-hangman of his kingdom, and hated",1068
Act II,Scene II,Imogen,For being preferred so well.,1069
Act II,Scene II,Cloten,The south-fog rot him!,1070
Act II,Scene II,Imogen,He never can meet more mischance than come,1071
Act II,Scene II,Imogen,"To be but named of thee. His meanest garment,",1072
Act II,Scene II,Imogen,"That ever hath but clipp'd his body, is dearer",1073
Act II,Scene II,Imogen,"In my respect than all the hairs above thee,",1074
Act II,Scene II,Imogen,"Were they all made such men. How now, Pisanio!",1075
Act II,Scene II,[stage direction],Enter PISANIO,NA
Act II,Scene II,Cloten,'His garment!' Now the devil--,1076
Act II,Scene II,Imogen,To Dorothy my woman hie thee presently--,1077
Act II,Scene II,Cloten,'His garment!',1078
Act II,Scene II,Imogen,I am sprited with a fool.,1079
Act II,Scene II,Imogen,"Frighted, and anger'd worse: go bid my woman",1080
Act II,Scene II,Imogen,Search for a jewel that too casually,1081
Act II,Scene II,Imogen,"Hath left mine arm: it was thy master's: 'shrew me,",1082
Act II,Scene II,Imogen,If I would lose it for a revenue,1083
Act II,Scene II,Imogen,Of any king's in Europe. I do think,1084
Act II,Scene II,Imogen,I saw't this morning: confident I am,1085
Act II,Scene II,Imogen,Last night 'twas on mine arm; I kiss'd it:,1086
Act II,Scene II,Imogen,I hope it be not gone to tell my lord,1087
Act II,Scene II,Imogen,That I kiss aught but he.,1088
Act II,Scene II,Pisanio,'Twill not be lost.,1089
Act II,Scene II,Imogen,I hope so: go and search.,1090
Act II,Scene II,[stage direction],Exit PISANIO,NA
Act II,Scene II,Cloten,You have abused me:,1091
Act II,Scene II,Cloten,'His meanest garment!',1092
Act II,Scene II,Imogen,"Ay, I said so, sir:",1093
Act II,Scene II,Imogen,"If you will make't an action, call witness to't.",1094
Act II,Scene II,Cloten,I will inform your father.,1095
Act II,Scene II,Imogen,Your mother too:,1096
Act II,Scene II,Imogen,"She's my good lady, and will conceive, I hope,",1097
Act II,Scene II,Imogen,"But the worst of me. So, I leave you, sir,",1098
